"gate_source","gate_target","produce"
14280,66,"Sheepmeat"
13582,71,"Fruit"
14005,71,"Fruit"
14006,71,"Fruit"
14007,71,"Fruit"
14279,71,"Fruit"
13582,72,"Fruit"
14005,72,"Fruit"
14006,72,"Fruit"
14007,72,"Fruit"
14279,72,"Fruit"
13582,78,"Fruit"
14005,78,"Fruit"
14006,78,"Fruit"
14007,78,"Fruit"
14279,78,"Fruit"
14005,70,"Fruit"
14006,70,"Fruit"
14007,70,"Fruit"
14279,70,"Fruit"
13582,73,"Fruit"
14005,73,"Fruit"
14006,73,"Fruit"
14007,73,"Fruit"
14279,73,"Fruit"
14280,79,"Sheepmeat"
14280,65,"Sheepmeat"
14280,82,"Beef"
14280,66,"Beef"
14279,65,"Beef"
14280,65,"Beef"
13582,65,"Beef"
14005,81,"Fruit"
14006,81,"Fruit"
14007,81,"Fruit"
14003,70,"Veges"
14004,70,"Veges"
14281,70,"Veges"
13999,70,"Veges"
14495,70,"Veges"
14299,70,"Veges"
14003,67,"Veges"
14004,67,"Veges"
14281,67,"Veges"
13999,67,"Veges"
14495,67,"Veges"
14299,67,"Veges"
14003,76,"Veges"
14004,76,"Veges"
14281,76,"Veges"
13999,76,"Veges"
14495,76,"Veges"
14299,76,"Veges"
14003,68,"Veges"
14004,68,"Veges"
14281,68,"Veges"
13999,68,"Veges"
14495,68,"Veges"
14299,68,"Veges"
14280,82,"Sheepmeat"
14280,66,"Sheepmeat"
14279,65,"Sheepmeat"
14280,65,"Sheepmeat"
13582,65,"Sheepmeat"
