"gate_source","gate_target","produce"
1691,74,"Forestry"
1691,84,"Forestry"
3439,66,"Sheepmeat"
1671,66,"Sheepmeat"
1673,66,"Sheepmeat"
1676,66,"Sheepmeat"
1677,66,"Sheepmeat"
1678,66,"Sheepmeat"
1679,66,"Sheepmeat"
1680,66,"Sheepmeat"
1681,66,"Sheepmeat"
1685,66,"Sheepmeat"
1686,66,"Sheepmeat"
1687,66,"Sheepmeat"
1688,66,"Sheepmeat"
1689,66,"Sheepmeat"
1691,66,"Sheepmeat"
3427,66,"Sheepmeat"
3430,66,"Sheepmeat"
3435,66,"Sheepmeat"
3436,66,"Sheepmeat"
1691,75,"Forestry"
1691,80,"Forestry"
1691,77,"Forestry"
1691,69,"Forestry"
3439,79,"Sheepmeat"
1671,79,"Sheepmeat"
1673,79,"Sheepmeat"
1676,79,"Sheepmeat"
1677,79,"Sheepmeat"
1678,79,"Sheepmeat"
1679,79,"Sheepmeat"
1680,79,"Sheepmeat"
1681,79,"Sheepmeat"
1685,79,"Sheepmeat"
1686,79,"Sheepmeat"
1687,79,"Sheepmeat"
1688,79,"Sheepmeat"
1689,79,"Sheepmeat"
1691,79,"Sheepmeat"
3427,79,"Sheepmeat"
3430,79,"Sheepmeat"
3435,79,"Sheepmeat"
3436,79,"Sheepmeat"
3439,65,"Sheepmeat"
1671,65,"Sheepmeat"
1673,65,"Sheepmeat"
1676,65,"Sheepmeat"
1677,65,"Sheepmeat"
1678,65,"Sheepmeat"
1679,65,"Sheepmeat"
1680,65,"Sheepmeat"
1681,65,"Sheepmeat"
1685,65,"Sheepmeat"
1686,65,"Sheepmeat"
1687,65,"Sheepmeat"
1688,65,"Sheepmeat"
1689,65,"Sheepmeat"
1691,65,"Sheepmeat"
3427,65,"Sheepmeat"
3430,65,"Sheepmeat"
3435,65,"Sheepmeat"
3436,65,"Sheepmeat"
3427,82,"Beef"
3430,82,"Beef"
3435,82,"Beef"
3436,82,"Beef"
3427,66,"Beef"
3430,66,"Beef"
3435,66,"Beef"
3436,66,"Beef"
3427,65,"Beef"
3430,65,"Beef"
3435,65,"Beef"
3436,65,"Beef"
