"gate_source","gate_target","produce"
15656,74,"Forestry"
15656,84,"Forestry"
15656,66,"Sheepmeat"
15656,75,"Forestry"
15656,80,"Forestry"
15656,77,"Forestry"
15656,69,"Forestry"
22100,69,"Forestry"
22101,69,"Forestry"
15656,71,"Fruit"
15656,72,"Fruit"
15656,78,"Fruit"
15656,70,"Fruit"
15656,73,"Fruit"
15656,79,"Sheepmeat"
15656,65,"Sheepmeat"
15656,82,"Beef"
15656,66,"Beef"
15656,65,"Beef"
15656,81,"Fruit"
15656,70,"Veges"
15656,67,"Veges"
15656,76,"Veges"
15656,68,"Veges"
15656,82,"Sheepmeat"
15656,66,"Sheepmeat"
15656,65,"Sheepmeat"
