"gate_source","gate_target","produce"
16753,74,"Forestry"
17031,74,"Forestry"
16762,74,"Forestry"
16760,74,"Forestry"
17034,74,"Forestry"
16754,74,"Forestry"
17044,74,"Forestry"
16769,74,"Forestry"
17032,74,"Forestry"
16753,84,"Forestry"
17031,84,"Forestry"
16762,84,"Forestry"
16760,84,"Forestry"
17034,84,"Forestry"
16754,84,"Forestry"
17044,84,"Forestry"
16769,84,"Forestry"
17032,84,"Forestry"
16753,66,"Sheepmeat"
17031,66,"Sheepmeat"
17034,66,"Sheepmeat"
17033,66,"Sheepmeat"
16760,66,"Sheepmeat"
16754,66,"Sheepmeat"
16755,66,"Sheepmeat"
16769,66,"Sheepmeat"
17044,66,"Sheepmeat"
17032,66,"Sheepmeat"
17028,66,"Sheepmeat"
17029,66,"Sheepmeat"
16753,75,"Forestry"
17031,75,"Forestry"
16762,75,"Forestry"
16760,75,"Forestry"
17034,75,"Forestry"
17044,75,"Forestry"
16769,75,"Forestry"
16753,80,"Forestry"
17031,80,"Forestry"
16762,80,"Forestry"
16760,80,"Forestry"
17034,80,"Forestry"
17044,80,"Forestry"
16769,80,"Forestry"
16753,77,"Forestry"
17031,77,"Forestry"
16762,77,"Forestry"
16760,77,"Forestry"
17034,77,"Forestry"
16754,77,"Forestry"
17044,77,"Forestry"
16769,77,"Forestry"
16755,77,"Forestry"
17033,77,"Forestry"
17032,77,"Forestry"
16753,69,"Forestry"
17031,69,"Forestry"
16759,69,"Forestry"
16762,69,"Forestry"
16760,69,"Forestry"
17034,69,"Forestry"
16754,69,"Forestry"
17044,69,"Forestry"
16769,69,"Forestry"
16755,69,"Forestry"
17033,69,"Forestry"
17032,69,"Forestry"
16753,79,"Sheepmeat"
17031,79,"Sheepmeat"
17034,79,"Sheepmeat"
17033,79,"Sheepmeat"
16760,79,"Sheepmeat"
16754,79,"Sheepmeat"
16755,79,"Sheepmeat"
16769,79,"Sheepmeat"
17044,79,"Sheepmeat"
17032,79,"Sheepmeat"
17028,79,"Sheepmeat"
17029,79,"Sheepmeat"
16753,65,"Sheepmeat"
17031,65,"Sheepmeat"
17034,65,"Sheepmeat"
17033,65,"Sheepmeat"
16760,65,"Sheepmeat"
16754,65,"Sheepmeat"
16755,65,"Sheepmeat"
16769,65,"Sheepmeat"
17044,65,"Sheepmeat"
17032,65,"Sheepmeat"
17028,65,"Sheepmeat"
17029,65,"Sheepmeat"
16753,82,"Beef"
17031,82,"Beef"
17034,82,"Beef"
16760,82,"Beef"
16754,82,"Beef"
17032,82,"Beef"
16755,82,"Beef"
17033,82,"Beef"
17028,82,"Beef"
17029,82,"Beef"
16753,66,"Beef"
17031,66,"Beef"
17034,66,"Beef"
16760,66,"Beef"
16754,66,"Beef"
17032,66,"Beef"
16755,66,"Beef"
17033,66,"Beef"
17028,66,"Beef"
17029,66,"Beef"
16753,65,"Beef"
17031,65,"Beef"
17034,65,"Beef"
16760,65,"Beef"
16754,65,"Beef"
17032,65,"Beef"
16755,65,"Beef"
17033,65,"Beef"
17028,65,"Beef"
17029,65,"Beef"
16753,82,"Sheepmeat"
17031,82,"Sheepmeat"
17034,82,"Sheepmeat"
17033,82,"Sheepmeat"
16760,82,"Sheepmeat"
16754,82,"Sheepmeat"
16755,82,"Sheepmeat"
16769,82,"Sheepmeat"
17044,82,"Sheepmeat"
17032,82,"Sheepmeat"
17028,82,"Sheepmeat"
17029,82,"Sheepmeat"
16753,66,"Sheepmeat"
17031,66,"Sheepmeat"
17034,66,"Sheepmeat"
17033,66,"Sheepmeat"
16760,66,"Sheepmeat"
16754,66,"Sheepmeat"
16755,66,"Sheepmeat"
16769,66,"Sheepmeat"
17044,66,"Sheepmeat"
17032,66,"Sheepmeat"
17028,66,"Sheepmeat"
17029,66,"Sheepmeat"
16753,65,"Sheepmeat"
17031,65,"Sheepmeat"
17034,65,"Sheepmeat"
17033,65,"Sheepmeat"
16760,65,"Sheepmeat"
16754,65,"Sheepmeat"
16755,65,"Sheepmeat"
16758,65,"Sheepmeat"
16759,65,"Sheepmeat"
16769,65,"Sheepmeat"
17044,65,"Sheepmeat"
17032,65,"Sheepmeat"
17028,65,"Sheepmeat"
17029,65,"Sheepmeat"
