"gate_source","gate_target","produce"
1399,66,"Sheepmeat"
1400,66,"Sheepmeat"
1401,66,"Sheepmeat"
1402,66,"Sheepmeat"
1403,66,"Sheepmeat"
1407,66,"Sheepmeat"
1408,66,"Sheepmeat"
1409,66,"Sheepmeat"
1410,66,"Sheepmeat"
1411,66,"Sheepmeat"
1415,66,"Sheepmeat"
1416,66,"Sheepmeat"
1417,66,"Sheepmeat"
1421,66,"Sheepmeat"
1424,66,"Sheepmeat"
11045,66,"Sheepmeat"
11046,66,"Sheepmeat"
11047,66,"Sheepmeat"
11048,66,"Sheepmeat"
11051,66,"Sheepmeat"
11052,66,"Sheepmeat"
11053,66,"Sheepmeat"
11054,66,"Sheepmeat"
11055,66,"Sheepmeat"
11056,66,"Sheepmeat"
11057,66,"Sheepmeat"
10817,66,"Sheepmeat"
10818,66,"Sheepmeat"
10819,66,"Sheepmeat"
10823,66,"Sheepmeat"
10824,66,"Sheepmeat"
10826,66,"Sheepmeat"
16403,66,"Sheepmeat"
16404,66,"Sheepmeat"
16405,66,"Sheepmeat"
16406,66,"Sheepmeat"
16407,66,"Sheepmeat"
16408,66,"Sheepmeat"
16409,66,"Sheepmeat"
16410,66,"Sheepmeat"
16411,66,"Sheepmeat"
16412,66,"Sheepmeat"
16413,66,"Sheepmeat"
16414,66,"Sheepmeat"
16415,66,"Sheepmeat"
16416,66,"Sheepmeat"
16417,66,"Sheepmeat"
16436,66,"Sheepmeat"
16437,66,"Sheepmeat"
16438,66,"Sheepmeat"
16439,66,"Sheepmeat"
16440,66,"Sheepmeat"
16441,66,"Sheepmeat"
16442,66,"Sheepmeat"
16443,66,"Sheepmeat"
16444,66,"Sheepmeat"
1395,66,"Sheepmeat"
1393,66,"Sheepmeat"
1394,66,"Sheepmeat"
1399,79,"Sheepmeat"
1400,79,"Sheepmeat"
1401,79,"Sheepmeat"
1402,79,"Sheepmeat"
1403,79,"Sheepmeat"
1407,79,"Sheepmeat"
1408,79,"Sheepmeat"
1409,79,"Sheepmeat"
1410,79,"Sheepmeat"
1411,79,"Sheepmeat"
1415,79,"Sheepmeat"
1416,79,"Sheepmeat"
1417,79,"Sheepmeat"
1421,79,"Sheepmeat"
1424,79,"Sheepmeat"
11045,79,"Sheepmeat"
11046,79,"Sheepmeat"
11047,79,"Sheepmeat"
11048,79,"Sheepmeat"
11051,79,"Sheepmeat"
11052,79,"Sheepmeat"
11053,79,"Sheepmeat"
11054,79,"Sheepmeat"
11055,79,"Sheepmeat"
11056,79,"Sheepmeat"
11057,79,"Sheepmeat"
10817,79,"Sheepmeat"
10818,79,"Sheepmeat"
10819,79,"Sheepmeat"
10823,79,"Sheepmeat"
10824,79,"Sheepmeat"
10826,79,"Sheepmeat"
16403,79,"Sheepmeat"
16404,79,"Sheepmeat"
16405,79,"Sheepmeat"
16406,79,"Sheepmeat"
16407,79,"Sheepmeat"
16408,79,"Sheepmeat"
16409,79,"Sheepmeat"
16410,79,"Sheepmeat"
16411,79,"Sheepmeat"
16412,79,"Sheepmeat"
16413,79,"Sheepmeat"
16414,79,"Sheepmeat"
16415,79,"Sheepmeat"
16416,79,"Sheepmeat"
16417,79,"Sheepmeat"
16436,79,"Sheepmeat"
16437,79,"Sheepmeat"
16438,79,"Sheepmeat"
16439,79,"Sheepmeat"
16440,79,"Sheepmeat"
16441,79,"Sheepmeat"
16442,79,"Sheepmeat"
16443,79,"Sheepmeat"
16444,79,"Sheepmeat"
1395,79,"Sheepmeat"
1393,79,"Sheepmeat"
1394,79,"Sheepmeat"
1399,65,"Sheepmeat"
1400,65,"Sheepmeat"
1401,65,"Sheepmeat"
1402,65,"Sheepmeat"
1403,65,"Sheepmeat"
1407,65,"Sheepmeat"
1408,65,"Sheepmeat"
1409,65,"Sheepmeat"
1410,65,"Sheepmeat"
1411,65,"Sheepmeat"
1415,65,"Sheepmeat"
1416,65,"Sheepmeat"
1417,65,"Sheepmeat"
1421,65,"Sheepmeat"
1424,65,"Sheepmeat"
11045,65,"Sheepmeat"
11046,65,"Sheepmeat"
11047,65,"Sheepmeat"
11048,65,"Sheepmeat"
11051,65,"Sheepmeat"
11052,65,"Sheepmeat"
11053,65,"Sheepmeat"
11054,65,"Sheepmeat"
