"gate_source","gate_target","produce"
3097,74,"Forestry"
27439,74,"Forestry"
3097,84,"Forestry"
27439,84,"Forestry"
3097,66,"Sheepmeat"
3094,66,"Sheepmeat"
3091,66,"Sheepmeat"
3092,66,"Sheepmeat"
3096,66,"Sheepmeat"
27438,66,"Sheepmeat"
27439,66,"Sheepmeat"
3097,75,"Forestry"
27439,75,"Forestry"
3097,80,"Forestry"
27439,80,"Forestry"
3097,77,"Forestry"
27439,77,"Forestry"
3097,69,"Forestry"
27439,69,"Forestry"
3097,79,"Sheepmeat"
3094,79,"Sheepmeat"
3091,79,"Sheepmeat"
3092,79,"Sheepmeat"
3096,79,"Sheepmeat"
27438,79,"Sheepmeat"
27439,79,"Sheepmeat"
3097,65,"Sheepmeat"
3094,65,"Sheepmeat"
3091,65,"Sheepmeat"
3092,65,"Sheepmeat"
3096,65,"Sheepmeat"
27438,65,"Sheepmeat"
27439,65,"Sheepmeat"
3091,82,"Beef"
3092,82,"Beef"
3096,82,"Beef"
3097,82,"Beef"
27438,82,"Beef"
27439,82,"Beef"
3091,66,"Beef"
3092,66,"Beef"
3096,66,"Beef"
3097,66,"Beef"
27438,66,"Beef"
27439,66,"Beef"
3091,65,"Beef"
3092,65,"Beef"
3096,65,"Beef"
3097,65,"Beef"
27438,65,"Beef"
27439,65,"Beef"
