"gate_source","gate_target","produce"
2980,66,"Sheepmeat"
2982,66,"Sheepmeat"
2938,66,"Sheepmeat"
2947,66,"Sheepmeat"
2976,66,"Sheepmeat"
2823,66,"Sheepmeat"
2986,66,"Sheepmeat"
2992,66,"Sheepmeat"
2991,66,"Sheepmeat"
2955,66,"Sheepmeat"
2962,66,"Sheepmeat"
2963,66,"Sheepmeat"
2925,66,"Sheepmeat"
2978,66,"Sheepmeat"
2966,66,"Sheepmeat"
2924,66,"Sheepmeat"
2935,66,"Sheepmeat"
2937,66,"Sheepmeat"
3273,66,"Sheepmeat"
2974,66,"Sheepmeat"
2356,66,"Sheepmeat"
2967,66,"Sheepmeat"
2355,66,"Sheepmeat"
2979,66,"Sheepmeat"
2983,66,"Sheepmeat"
2994,66,"Sheepmeat"
2995,66,"Sheepmeat"
2997,66,"Sheepmeat"
2996,66,"Sheepmeat"
3275,66,"Sheepmeat"
3276,66,"Sheepmeat"
2953,66,"Sheepmeat"
2964,66,"Sheepmeat"
2969,66,"Sheepmeat"
2343,66,"Sheepmeat"
2346,66,"Sheepmeat"
2357,66,"Sheepmeat"
2349,66,"Sheepmeat"
2920,66,"Sheepmeat"
2358,66,"Sheepmeat"
2922,66,"Sheepmeat"
3279,66,"Sheepmeat"
2948,66,"Sheepmeat"
2949,66,"Sheepmeat"
2950,66,"Sheepmeat"
2954,66,"Sheepmeat"
2942,66,"Sheepmeat"
2976,77,"Forestry"
2976,69,"Forestry"
2966,69,"Forestry"
2967,69,"Forestry"
2963,69,"Forestry"
2974,69,"Forestry"
2953,69,"Forestry"
2938,69,"Forestry"
2357,69,"Forestry"
2951,69,"Forestry"
2952,69,"Forestry"
2954,69,"Forestry"
2980,79,"Sheepmeat"
2982,79,"Sheepmeat"
2938,79,"Sheepmeat"
2947,79,"Sheepmeat"
2976,79,"Sheepmeat"
2823,79,"Sheepmeat"
2986,79,"Sheepmeat"
2992,79,"Sheepmeat"
2991,79,"Sheepmeat"
2955,79,"Sheepmeat"
2962,79,"Sheepmeat"
2963,79,"Sheepmeat"
2925,79,"Sheepmeat"
2978,79,"Sheepmeat"
2966,79,"Sheepmeat"
2924,79,"Sheepmeat"
2935,79,"Sheepmeat"
2937,79,"Sheepmeat"
3273,79,"Sheepmeat"
2974,79,"Sheepmeat"
2356,79,"Sheepmeat"
2967,79,"Sheepmeat"
2355,79,"Sheepmeat"
2979,79,"Sheepmeat"
2983,79,"Sheepmeat"
2994,79,"Sheepmeat"
2995,79,"Sheepmeat"
2997,79,"Sheepmeat"
2996,79,"Sheepmeat"
3275,79,"Sheepmeat"
3276,79,"Sheepmeat"
2953,79,"Sheepmeat"
2964,79,"Sheepmeat"
2969,79,"Sheepmeat"
2343,79,"Sheepmeat"
2344,79,"Sheepmeat"
2346,79,"Sheepmeat"
2357,79,"Sheepmeat"
2349,79,"Sheepmeat"
2920,79,"Sheepmeat"
2358,79,"Sheepmeat"
2922,79,"Sheepmeat"
3279,79,"Sheepmeat"
2948,79,"Sheepmeat"
2949,79,"Sheepmeat"
2950,79,"Sheepmeat"
2954,79,"Sheepmeat"
2942,79,"Sheepmeat"
2980,65,"Sheepmeat"
2982,65,"Sheepmeat"
2938,65,"Sheepmeat"
2947,65,"Sheepmeat"
2976,65,"Sheepmeat"
2823,65,"Sheepmeat"
2986,65,"Sheepmeat"
2992,65,"Sheepmeat"
2991,65,"Sheepmeat"
2955,65,"Sheepmeat"
2962,65,"Sheepmeat"
2963,65,"Sheepmeat"
2925,65,"Sheepmeat"
2978,65,"Sheepmeat"
2966,65,"Sheepmeat"
2924,65,"Sheepmeat"
2935,65,"Sheepmeat"
2937,65,"Sheepmeat"
3273,65,"Sheepmeat"
2974,65,"Sheepmeat"
2356,65,"Sheepmeat"
2967,65,"Sheepmeat"
2355,65,"Sheepmeat"
2979,65,"Sheepmeat"
2983,65,"Sheepmeat"
2994,65,"Sheepmeat"
2995,65,"Sheepmeat"
2997,65,"Sheepmeat"
2996,65,"Sheepmeat"
3275,65,"Sheepmeat"
3276,65,"Sheepmeat"
2953,65,"Sheepmeat"
2964,65,"Sheepmeat"
2969,65,"Sheepmeat"
2343,65,"Sheepmeat"
2346,65,"Sheepmeat"
2357,65,"Sheepmeat"
2349,65,"Sheepmeat"
2920,65,"Sheepmeat"
2358,65,"Sheepmeat"
2922,65,"Sheepmeat"
3279,65,"Sheepmeat"
2948,65,"Sheepmeat"
2949,65,"Sheepmeat"
2950,65,"Sheepmeat"
2954,65,"Sheepmeat"
2942,65,"Sheepmeat"
2980,82,"Beef"
2982,82,"Beef"
2823,82,"Beef"
2992,82,"Beef"
2962,82,"Beef"
2963,82,"Beef"
2925,82,"Beef"
2978,82,"Beef"
2966,82,"Beef"
2974,82,"Beef"
2356,82,"Beef"
2926,82,"Beef"
2967,82,"Beef"
2976,82,"Beef"
2355,82,"Beef"
2979,82,"Beef"
2983,82,"Beef"
2995,82,"Beef"
2997,82,"Beef"
2996,82,"Beef"
3273,82,"Beef"
2343,82,"Beef"
2920,82,"Beef"
2924,82,"Beef"
2922,82,"Beef"
2938,82,"Beef"
3275,82,"Beef"
3276,82,"Beef"
3279,82,"Beef"
2948,82,"Beef"
2947,82,"Beef"
2949,82,"Beef"
2953,82,"Beef"
2955,82,"Beef"
2943,82,"Beef"
2950,82,"Beef"
2954,82,"Beef"
2357,82,"Beef"
2358,82,"Beef"
2942,82,"Beef"
2980,66,"Beef"
2982,66,"Beef"
2823,66,"Beef"
2992,66,"Beef"
2962,66,"Beef"
2963,66,"Beef"
2925,66,"Beef"
2978,66,"Beef"
2966,66,"Beef"
2974,66,"Beef"
2356,66,"Beef"
2926,66,"Beef"
2967,66,"Beef"
2976,66,"Beef"
2355,66,"Beef"
2979,66,"Beef"
2983,66,"Beef"
2995,66,"Beef"
2997,66,"Beef"
2996,66,"Beef"
3273,66,"Beef"
2343,66,"Beef"
2920,66,"Beef"
2924,66,"Beef"
2922,66,"Beef"
2938,66,"Beef"
3275,66,"Beef"
3276,66,"Beef"
3279,66,"Beef"
2948,66,"Beef"
2947,66,"Beef"
2949,66,"Beef"
2953,66,"Beef"
2955,66,"Beef"
2943,66,"Beef"
2950,66,"Beef"
2954,66,"Beef"
2357,66,"Beef"
2358,66,"Beef"
2942,66,"Beef"
2980,65,"Beef"
2982,65,"Beef"
2984,65,"Beef"
2985,65,"Beef"
2823,65,"Beef"
2986,65,"Beef"
2992,65,"Beef"
2962,65,"Beef"
2963,65,"Beef"
2925,65,"Beef"
2978,65,"Beef"
2966,65,"Beef"
2974,65,"Beef"
2356,65,"Beef"
2926,65,"Beef"
2967,65,"Beef"
2976,65,"Beef"
2355,65,"Beef"
2979,65,"Beef"
2981,65,"Beef"
2983,65,"Beef"
3057,65,"Beef"
3047,65,"Beef"
3055,65,"Beef"
3056,65,"Beef"
2995,65,"Beef"
2997,65,"Beef"
2996,65,"Beef"
3273,65,"Beef"
2343,65,"Beef"
2989,65,"Beef"
2920,65,"Beef"
2924,65,"Beef"
2931,65,"Beef"
2930,65,"Beef"
2922,65,"Beef"
2918,65,"Beef"
2938,65,"Beef"
3275,65,"Beef"
3276,65,"Beef"
3279,65,"Beef"
2948,65,"Beef"
2947,65,"Beef"
2949,65,"Beef"
2951,65,"Beef"
2952,65,"Beef"
2953,65,"Beef"
2955,65,"Beef"
2939,65,"Beef"
2943,65,"Beef"
2946,65,"Beef"
2950,65,"Beef"
2954,65,"Beef"
2357,65,"Beef"
2358,65,"Beef"
2942,65,"Beef"
2980,82,"Sheepmeat"
2982,82,"Sheepmeat"
2938,82,"Sheepmeat"
2947,82,"Sheepmeat"
