"gate_source","gate_target","produce"
4637,74,"Forestry"
4641,74,"Forestry"
4706,74,"Forestry"
4652,74,"Forestry"
4637,84,"Forestry"
4641,84,"Forestry"
4706,84,"Forestry"
4652,84,"Forestry"
4637,66,"Sheepmeat"
4638,66,"Sheepmeat"
4640,66,"Sheepmeat"
4707,66,"Sheepmeat"
4708,66,"Sheepmeat"
4641,66,"Sheepmeat"
4706,66,"Sheepmeat"
4436,66,"Sheepmeat"
4599,66,"Sheepmeat"
4437,66,"Sheepmeat"
4446,66,"Sheepmeat"
4652,66,"Sheepmeat"
4607,66,"Sheepmeat"
4671,66,"Sheepmeat"
4608,66,"Sheepmeat"
4672,66,"Sheepmeat"
4609,66,"Sheepmeat"
4678,66,"Sheepmeat"
4320,66,"Sheepmeat"
4679,66,"Sheepmeat"
4321,66,"Sheepmeat"
4680,66,"Sheepmeat"
4322,66,"Sheepmeat"
4682,66,"Sheepmeat"
4324,66,"Sheepmeat"
4683,66,"Sheepmeat"
4431,66,"Sheepmeat"
4598,66,"Sheepmeat"
4600,66,"Sheepmeat"
4445,66,"Sheepmeat"
4449,66,"Sheepmeat"
2804,66,"Sheepmeat"
4670,66,"Sheepmeat"
4444,66,"Sheepmeat"
4442,66,"Sheepmeat"
4684,66,"Sheepmeat"
4326,66,"Sheepmeat"
4637,75,"Forestry"
4641,75,"Forestry"
4706,75,"Forestry"
4652,75,"Forestry"
4637,80,"Forestry"
4641,80,"Forestry"
4706,80,"Forestry"
4652,80,"Forestry"
4637,77,"Forestry"
4641,77,"Forestry"
4706,77,"Forestry"
4652,77,"Forestry"
4637,69,"Forestry"
4641,69,"Forestry"
4706,69,"Forestry"
4652,69,"Forestry"
4637,79,"Sheepmeat"
4638,79,"Sheepmeat"
4640,79,"Sheepmeat"
4707,79,"Sheepmeat"
4708,79,"Sheepmeat"
4641,79,"Sheepmeat"
4706,79,"Sheepmeat"
4436,79,"Sheepmeat"
4599,79,"Sheepmeat"
4437,79,"Sheepmeat"
4446,79,"Sheepmeat"
4652,79,"Sheepmeat"
4607,79,"Sheepmeat"
4671,79,"Sheepmeat"
4608,79,"Sheepmeat"
4672,79,"Sheepmeat"
4609,79,"Sheepmeat"
4678,79,"Sheepmeat"
4320,79,"Sheepmeat"
4679,79,"Sheepmeat"
4321,79,"Sheepmeat"
4680,79,"Sheepmeat"
4322,79,"Sheepmeat"
4682,79,"Sheepmeat"
4324,79,"Sheepmeat"
4683,79,"Sheepmeat"
4431,79,"Sheepmeat"
4598,79,"Sheepmeat"
4600,79,"Sheepmeat"
4445,79,"Sheepmeat"
4449,79,"Sheepmeat"
2804,79,"Sheepmeat"
4670,79,"Sheepmeat"
4444,79,"Sheepmeat"
4442,79,"Sheepmeat"
4684,79,"Sheepmeat"
4326,79,"Sheepmeat"
4637,65,"Sheepmeat"
4638,65,"Sheepmeat"
4640,65,"Sheepmeat"
4707,65,"Sheepmeat"
4708,65,"Sheepmeat"
4641,65,"Sheepmeat"
4706,65,"Sheepmeat"
4436,65,"Sheepmeat"
4599,65,"Sheepmeat"
4437,65,"Sheepmeat"
4446,65,"Sheepmeat"
4652,65,"Sheepmeat"
4607,65,"Sheepmeat"
4671,65,"Sheepmeat"
4608,65,"Sheepmeat"
4672,65,"Sheepmeat"
4609,65,"Sheepmeat"
4678,65,"Sheepmeat"
4320,65,"Sheepmeat"
4679,65,"Sheepmeat"
4321,65,"Sheepmeat"
4680,65,"Sheepmeat"
4322,65,"Sheepmeat"
4682,65,"Sheepmeat"
4324,65,"Sheepmeat"
4683,65,"Sheepmeat"
4431,65,"Sheepmeat"
4598,65,"Sheepmeat"
4600,65,"Sheepmeat"
4445,65,"Sheepmeat"
4449,65,"Sheepmeat"
2804,65,"Sheepmeat"
4670,65,"Sheepmeat"
4444,65,"Sheepmeat"
4442,65,"Sheepmeat"
4684,65,"Sheepmeat"
4326,65,"Sheepmeat"
4637,82,"Beef"
4638,82,"Beef"
4640,82,"Beef"
4707,82,"Beef"
4708,82,"Beef"
4641,82,"Beef"
4706,82,"Beef"
4436,82,"Beef"
4599,82,"Beef"
4437,82,"Beef"
4446,82,"Beef"
4652,82,"Beef"
4607,82,"Beef"
4671,82,"Beef"
4608,82,"Beef"
4672,82,"Beef"
4609,82,"Beef"
4678,82,"Beef"
4320,82,"Beef"
4679,82,"Beef"
4321,82,"Beef"
4680,82,"Beef"
4322,82,"Beef"
4682,82,"Beef"
4324,82,"Beef"
4683,82,"Beef"
4431,82,"Beef"
4598,82,"Beef"
4600,82,"Beef"
4445,82,"Beef"
4449,82,"Beef"
2804,82,"Beef"
4670,82,"Beef"
4444,82,"Beef"
4442,82,"Beef"
4684,82,"Beef"
4326,82,"Beef"
4637,66,"Beef"
4638,66,"Beef"
4640,66,"Beef"
4707,66,"Beef"
4708,66,"Beef"
4641,66,"Beef"
4706,66,"Beef"
4436,66,"Beef"
4599,66,"Beef"
4437,66,"Beef"
4446,66,"Beef"
4652,66,"Beef"
4607,66,"Beef"
4671,66,"Beef"
4608,66,"Beef"
4672,66,"Beef"
4609,66,"Beef"
4678,66,"Beef"
4320,66,"Beef"
4679,66,"Beef"
4321,66,"Beef"
4680,66,"Beef"
4322,66,"Beef"
4682,66,"Beef"
4324,66,"Beef"
4683,66,"Beef"
4431,66,"Beef"
4598,66,"Beef"
4600,66,"Beef"
4445,66,"Beef"
4449,66,"Beef"
2804,66,"Beef"
4670,66,"Beef"
4444,66,"Beef"
4442,66,"Beef"
4684,66,"Beef"
4326,66,"Beef"
4637,65,"Beef"
4638,65,"Beef"
4640,65,"Beef"
4707,65,"Beef"
4708,65,"Beef"
4641,65,"Beef"
4706,65,"Beef"
4436,65,"Beef"
4599,65,"Beef"
4437,65,"Beef"
4446,65,"Beef"
4652,65,"Beef"
4607,65,"Beef"
4671,65,"Beef"
4608,65,"Beef"
4672,65,"Beef"
4609,65,"Beef"
4678,65,"Beef"
4320,65,"Beef"
4679,65,"Beef"
4321,65,"Beef"
4680,65,"Beef"
4322,65,"Beef"
4682,65,"Beef"
4324,65,"Beef"
4683,65,"Beef"
4431,65,"Beef"
4598,65,"Beef"
4600,65,"Beef"
4445,65,"Beef"
4449,65,"Beef"
2804,65,"Beef"
4670,65,"Beef"
4444,65,"Beef"
4442,65,"Beef"
4684,65,"Beef"
4326,65,"Beef"
