"gate_source","gate_target","produce"
6364,74,"Forestry"
6364,84,"Forestry"
6483,66,"Sheepmeat"
6724,66,"Sheepmeat"
6489,66,"Sheepmeat"
6490,66,"Sheepmeat"
6492,66,"Sheepmeat"
6480,66,"Sheepmeat"
6482,66,"Sheepmeat"
6491,66,"Sheepmeat"
6493,66,"Sheepmeat"
6494,66,"Sheepmeat"
6495,66,"Sheepmeat"
6501,66,"Sheepmeat"
27026,66,"Sheepmeat"
27025,66,"Sheepmeat"
27035,66,"Sheepmeat"
6325,66,"Sheepmeat"
6327,66,"Sheepmeat"
6328,66,"Sheepmeat"
6329,66,"Sheepmeat"
6330,66,"Sheepmeat"
6338,66,"Sheepmeat"
6340,66,"Sheepmeat"
6341,66,"Sheepmeat"
6342,66,"Sheepmeat"
6343,66,"Sheepmeat"
6355,66,"Sheepmeat"
6356,66,"Sheepmeat"
6357,66,"Sheepmeat"
6358,66,"Sheepmeat"
6360,66,"Sheepmeat"
6364,66,"Sheepmeat"
6364,75,"Forestry"
6364,80,"Forestry"
6364,77,"Forestry"
6364,69,"Forestry"
6483,79,"Sheepmeat"
6724,79,"Sheepmeat"
6489,79,"Sheepmeat"
6490,79,"Sheepmeat"
6492,79,"Sheepmeat"
6480,79,"Sheepmeat"
6482,79,"Sheepmeat"
6491,79,"Sheepmeat"
6493,79,"Sheepmeat"
6494,79,"Sheepmeat"
6495,79,"Sheepmeat"
6501,79,"Sheepmeat"
27026,79,"Sheepmeat"
27025,79,"Sheepmeat"
27035,79,"Sheepmeat"
6325,79,"Sheepmeat"
6327,79,"Sheepmeat"
6328,79,"Sheepmeat"
6329,79,"Sheepmeat"
6330,79,"Sheepmeat"
6338,79,"Sheepmeat"
6340,79,"Sheepmeat"
6341,79,"Sheepmeat"
6342,79,"Sheepmeat"
6343,79,"Sheepmeat"
6355,79,"Sheepmeat"
6356,79,"Sheepmeat"
6357,79,"Sheepmeat"
6358,79,"Sheepmeat"
6360,79,"Sheepmeat"
6364,79,"Sheepmeat"
6483,65,"Sheepmeat"
6724,65,"Sheepmeat"
6489,65,"Sheepmeat"
6490,65,"Sheepmeat"
6492,65,"Sheepmeat"
6480,65,"Sheepmeat"
6482,65,"Sheepmeat"
6491,65,"Sheepmeat"
6493,65,"Sheepmeat"
6494,65,"Sheepmeat"
6495,65,"Sheepmeat"
6501,65,"Sheepmeat"
27026,65,"Sheepmeat"
27025,65,"Sheepmeat"
27035,65,"Sheepmeat"
6325,65,"Sheepmeat"
6327,65,"Sheepmeat"
6328,65,"Sheepmeat"
6329,65,"Sheepmeat"
6330,65,"Sheepmeat"
6338,65,"Sheepmeat"
6340,65,"Sheepmeat"
6341,65,"Sheepmeat"
6342,65,"Sheepmeat"
6343,65,"Sheepmeat"
6355,65,"Sheepmeat"
6356,65,"Sheepmeat"
6357,65,"Sheepmeat"
6358,65,"Sheepmeat"
6360,65,"Sheepmeat"
6364,65,"Sheepmeat"
6483,82,"Beef"
6724,82,"Beef"
6489,82,"Beef"
6490,82,"Beef"
6492,82,"Beef"
6491,82,"Beef"
27026,82,"Beef"
27025,82,"Beef"
6340,82,"Beef"
6341,82,"Beef"
6342,82,"Beef"
6343,82,"Beef"
6364,82,"Beef"
6483,66,"Beef"
6724,66,"Beef"
6489,66,"Beef"
6490,66,"Beef"
6492,66,"Beef"
6491,66,"Beef"
27026,66,"Beef"
27025,66,"Beef"
6340,66,"Beef"
6341,66,"Beef"
6342,66,"Beef"
6343,66,"Beef"
6364,66,"Beef"
6483,65,"Beef"
6724,65,"Beef"
6489,65,"Beef"
6490,65,"Beef"
6492,65,"Beef"
6491,65,"Beef"
27026,65,"Beef"
27025,65,"Beef"
6340,65,"Beef"
6341,65,"Beef"
6342,65,"Beef"
6343,65,"Beef"
6364,65,"Beef"
