"gate_source","gate_target","produce"
14322,74,"Forestry"
14558,74,"Forestry"
14559,74,"Forestry"
14560,74,"Forestry"
14561,74,"Forestry"
8132,74,"Forestry"
8189,74,"Forestry"
8445,74,"Forestry"
8192,74,"Forestry"
8193,74,"Forestry"
8194,74,"Forestry"
13191,74,"Forestry"
13192,74,"Forestry"
8443,74,"Forestry"
14562,74,"Forestry"
8185,74,"Forestry"
8444,74,"Forestry"
8439,74,"Forestry"
8188,74,"Forestry"
8449,74,"Forestry"
8196,74,"Forestry"
27283,74,"Forestry"
14517,74,"Forestry"
13419,74,"Forestry"
14520,74,"Forestry"
14530,74,"Forestry"
14531,74,"Forestry"
13413,74,"Forestry"
14564,74,"Forestry"
8446,74,"Forestry"
8447,74,"Forestry"
8448,74,"Forestry"
14329,74,"Forestry"
14567,74,"Forestry"
14568,74,"Forestry"
14569,74,"Forestry"
13165,74,"Forestry"
14570,74,"Forestry"
14571,74,"Forestry"
31068,74,"Forestry"
13416,74,"Forestry"
13166,74,"Forestry"
14519,74,"Forestry"
14521,74,"Forestry"
13414,74,"Forestry"
13415,74,"Forestry"
13417,74,"Forestry"
13418,74,"Forestry"
13173,74,"Forestry"
13420,74,"Forestry"
27279,74,"Forestry"
27280,74,"Forestry"
23242,74,"Forestry"
23256,74,"Forestry"
23009,74,"Forestry"
23011,74,"Forestry"
23046,74,"Forestry"
13422,74,"Forestry"
23254,74,"Forestry"
23255,74,"Forestry"
23010,74,"Forestry"
23012,74,"Forestry"
23013,74,"Forestry"
23014,74,"Forestry"
23015,74,"Forestry"
23016,74,"Forestry"
23023,74,"Forestry"
23024,74,"Forestry"
23027,74,"Forestry"
23028,74,"Forestry"
23262,74,"Forestry"
23277,74,"Forestry"
23283,74,"Forestry"
23286,74,"Forestry"
13424,74,"Forestry"
25746,74,"Forestry"
25747,74,"Forestry"
10562,74,"Forestry"
22995,74,"Forestry"
22996,74,"Forestry"
23233,74,"Forestry"
23234,74,"Forestry"
23237,74,"Forestry"
23238,74,"Forestry"
14322,84,"Forestry"
14558,84,"Forestry"
14559,84,"Forestry"
14560,84,"Forestry"
14561,84,"Forestry"
8132,84,"Forestry"
8189,84,"Forestry"
8445,84,"Forestry"
8192,84,"Forestry"
8193,84,"Forestry"
8194,84,"Forestry"
13191,84,"Forestry"
13192,84,"Forestry"
8443,84,"Forestry"
14562,84,"Forestry"
8185,84,"Forestry"
8444,84,"Forestry"
8439,84,"Forestry"
8188,84,"Forestry"
8449,84,"Forestry"
8196,84,"Forestry"
27283,84,"Forestry"
14517,84,"Forestry"
13419,84,"Forestry"
14520,84,"Forestry"
14530,84,"Forestry"
14531,84,"Forestry"
13413,84,"Forestry"
14564,84,"Forestry"
8446,84,"Forestry"
8447,84,"Forestry"
8448,84,"Forestry"
14329,84,"Forestry"
14567,84,"Forestry"
14568,84,"Forestry"
14569,84,"Forestry"
13165,84,"Forestry"
14570,84,"Forestry"
14571,84,"Forestry"
31068,84,"Forestry"
13416,84,"Forestry"
13166,84,"Forestry"
14519,84,"Forestry"
14521,84,"Forestry"
13414,84,"Forestry"
13415,84,"Forestry"
13417,84,"Forestry"
13418,84,"Forestry"
13173,84,"Forestry"
13420,84,"Forestry"
27279,84,"Forestry"
27280,84,"Forestry"
23242,84,"Forestry"
23256,84,"Forestry"
23009,84,"Forestry"
23011,84,"Forestry"
23046,84,"Forestry"
13422,84,"Forestry"
23254,84,"Forestry"
23255,84,"Forestry"
23010,84,"Forestry"
23012,84,"Forestry"
23013,84,"Forestry"
23014,84,"Forestry"
23015,84,"Forestry"
23016,84,"Forestry"
23023,84,"Forestry"
23024,84,"Forestry"
23027,84,"Forestry"
23028,84,"Forestry"
23262,84,"Forestry"
23277,84,"Forestry"
23283,84,"Forestry"
23286,84,"Forestry"
13424,84,"Forestry"
25746,84,"Forestry"
25747,84,"Forestry"
10562,84,"Forestry"
22995,84,"Forestry"
22996,84,"Forestry"
23233,84,"Forestry"
23234,84,"Forestry"
23237,84,"Forestry"
23238,84,"Forestry"
8300,80,"Forestry"
468,80,"Forestry"
224,80,"Forestry"
268,80,"Forestry"
225,80,"Forestry"
8035,80,"Forestry"
8302,80,"Forestry"
176,80,"Forestry"
213,80,"Forestry"
172,80,"Forestry"
8134,80,"Forestry"
8360,80,"Forestry"
7382,80,"Forestry"
8141,80,"Forestry"
8142,80,"Forestry"
7381,80,"Forestry"
7386,80,"Forestry"
8133,80,"Forestry"
8137,80,"Forestry"
8139,80,"Forestry"
7981,80,"Forestry"
7980,80,"Forestry"
8367,80,"Forestry"
8181,80,"Forestry"
6432,80,"Forestry"
6433,80,"Forestry"
6435,80,"Forestry"
6712,80,"Forestry"
8862,80,"Forestry"
8863,80,"Forestry"
8864,80,"Forestry"
9006,80,"Forestry"
9007,80,"Forestry"
9008,80,"Forestry"
9015,80,"Forestry"
9017,80,"Forestry"
9057,80,"Forestry"
8477,80,"Forestry"
6367,80,"Forestry"
6368,80,"Forestry"
6370,80,"Forestry"
6361,80,"Forestry"
6364,80,"Forestry"
6371,80,"Forestry"
6372,80,"Forestry"
6376,80,"Forestry"
27272,80,"Forestry"
6180,80,"Forestry"
6225,80,"Forestry"
6226,80,"Forestry"
6231,80,"Forestry"
6232,80,"Forestry"
6233,80,"Forestry"
6270,80,"Forestry"
6271,80,"Forestry"
6272,80,"Forestry"
6273,80,"Forestry"
6275,80,"Forestry"
6276,80,"Forestry"
6277,80,"Forestry"
6283,80,"Forestry"
6339,80,"Forestry"
6387,80,"Forestry"
6389,80,"Forestry"
26966,80,"Forestry"
26712,80,"Forestry"
26713,80,"Forestry"
21123,80,"Forestry"
26715,80,"Forestry"
26716,80,"Forestry"
26974,80,"Forestry"
26978,80,"Forestry"
27165,80,"Forestry"
27166,80,"Forestry"
14549,80,"Forestry"
14557,80,"Forestry"
6369,80,"Forestry"
6373,80,"Forestry"
8478,80,"Forestry"
14755,80,"Forestry"
14948,80,"Forestry"
14938,80,"Forestry"
14939,80,"Forestry"
14764,80,"Forestry"
14769,80,"Forestry"
14937,80,"Forestry"
17685,80,"Forestry"
17686,80,"Forestry"
14770,80,"Forestry"
14944,80,"Forestry"
14775,80,"Forestry"
14768,80,"Forestry"
14945,80,"Forestry"
14946,80,"Forestry"
14773,80,"Forestry"
14947,80,"Forestry"
14957,80,"Forestry"
14783,80,"Forestry"
14949,80,"Forestry"
14950,80,"Forestry"
14951,80,"Forestry"
14985,80,"Forestry"
14952,80,"Forestry"
14954,80,"Forestry"
14955,80,"Forestry"
14972,80,"Forestry"
14964,80,"Forestry"
14789,80,"Forestry"
7050,80,"Forestry"
6742,80,"Forestry"
6743,80,"Forestry"
6745,80,"Forestry"
6746,80,"Forestry"
6747,80,"Forestry"
6752,80,"Forestry"
14915,80,"Forestry"
14916,80,"Forestry"
14953,80,"Forestry"
14797,80,"Forestry"
14799,80,"Forestry"
14800,80,"Forestry"
6843,80,"Forestry"
7047,80,"Forestry"
6844,80,"Forestry"
10892,80,"Forestry"
7048,80,"Forestry"
7049,80,"Forestry"
6829,80,"Forestry"
6839,80,"Forestry"
6840,80,"Forestry"
6841,80,"Forestry"
7081,80,"Forestry"
14795,80,"Forestry"
14845,80,"Forestry"
15014,80,"Forestry"
15016,80,"Forestry"
14974,80,"Forestry"
14975,80,"Forestry"
14980,80,"Forestry"
14981,80,"Forestry"
14978,80,"Forestry"
14790,80,"Forestry"
14791,80,"Forestry"
15015,80,"Forestry"
14849,80,"Forestry"
14848,80,"Forestry"
14850,80,"Forestry"
15019,80,"Forestry"
14854,80,"Forestry"
15018,80,"Forestry"
14858,80,"Forestry"
15020,80,"Forestry"
6882,80,"Forestry"
6885,80,"Forestry"
6886,80,"Forestry"
7121,80,"Forestry"
7122,80,"Forestry"
7123,80,"Forestry"
7127,80,"Forestry"
8205,80,"Forestry"
8207,80,"Forestry"
8500,80,"Forestry"
7125,80,"Forestry"
7128,80,"Forestry"
8456,80,"Forestry"
14847,80,"Forestry"
14855,80,"Forestry"
7983,80,"Forestry"
7804,80,"Forestry"
8226,80,"Forestry"
8469,80,"Forestry"
8470,80,"Forestry"
8471,80,"Forestry"
8472,80,"Forestry"
8473,80,"Forestry"
8475,80,"Forestry"
8476,80,"Forestry"
8480,80,"Forestry"
3592,80,"Forestry"
3623,80,"Forestry"
3621,80,"Forestry"
586,80,"Forestry"
589,80,"Forestry"
3596,80,"Forestry"
3614,80,"Forestry"
3620,80,"Forestry"
3553,80,"Forestry"
3554,80,"Forestry"
3556,80,"Forestry"
3557,80,"Forestry"
3558,80,"Forestry"
3599,80,"Forestry"
3604,80,"Forestry"
11422,80,"Forestry"
11194,80,"Forestry"
11202,80,"Forestry"
11205,80,"Forestry"
11207,80,"Forestry"
11429,80,"Forestry"
11436,80,"Forestry"
11188,80,"Forestry"
3787,80,"Forestry"
3577,80,"Forestry"
3588,80,"Forestry"
3628,80,"Forestry"
3630,80,"Forestry"
3601,80,"Forestry"
3602,80,"Forestry"
3619,80,"Forestry"
4019,80,"Forestry"
5530,80,"Forestry"
3874,80,"Forestry"
3507,80,"Forestry"
3528,80,"Forestry"
3529,80,"Forestry"
3530,80,"Forestry"
3535,80,"Forestry"
3536,80,"Forestry"
3538,80,"Forestry"
3565,80,"Forestry"
3570,80,"Forestry"
11439,80,"Forestry"
3605,80,"Forestry"
5724,80,"Forestry"
5537,80,"Forestry"
3926,80,"Forestry"
3500,80,"Forestry"
5645,80,"Forestry"
3883,80,"Forestry"
11425,80,"Forestry"
11185,80,"Forestry"
3875,80,"Forestry"
10860,80,"Forestry"
11116,80,"Forestry"
11113,80,"Forestry"
11117,80,"Forestry"
11376,80,"Forestry"
3598,80,"Forestry"
7647,80,"Forestry"
7726,80,"Forestry"
5717,80,"Forestry"
5536,80,"Forestry"
5728,80,"Forestry"
5539,80,"Forestry"
5540,80,"Forestry"
4011,80,"Forestry"
4012,80,"Forestry"
5633,80,"Forestry"
5639,80,"Forestry"
3606,80,"Forestry"
8104,80,"Forestry"
3607,80,"Forestry"
5626,80,"Forestry"
5627,80,"Forestry"
5638,80,"Forestry"
8105,80,"Forestry"
5538,80,"Forestry"
5634,80,"Forestry"
8330,80,"Forestry"
8071,80,"Forestry"
8072,80,"Forestry"
8073,80,"Forestry"
8074,80,"Forestry"
8075,80,"Forestry"
8078,80,"Forestry"
8079,80,"Forestry"
8084,80,"Forestry"
8087,80,"Forestry"
8101,80,"Forestry"
8102,80,"Forestry"
8103,80,"Forestry"
8106,80,"Forestry"
3597,80,"Forestry"
3600,80,"Forestry"
3608,80,"Forestry"
3611,80,"Forestry"
3612,80,"Forestry"
3615,80,"Forestry"
3616,80,"Forestry"
3617,80,"Forestry"
3618,80,"Forestry"
5543,80,"Forestry"
17389,80,"Forestry"
17390,80,"Forestry"
17391,80,"Forestry"
1098,80,"Forestry"
14750,80,"Forestry"
15021,80,"Forestry"
14984,80,"Forestry"
14983,80,"Forestry"
14842,80,"Forestry"
14840,80,"Forestry"
14834,80,"Forestry"
14835,80,"Forestry"
14852,80,"Forestry"
14839,80,"Forestry"
14843,80,"Forestry"
15017,80,"Forestry"
14837,80,"Forestry"
14853,80,"Forestry"
14987,80,"Forestry"
14830,80,"Forestry"
14828,80,"Forestry"
15004,80,"Forestry"
15005,80,"Forestry"
15013,80,"Forestry"
14804,80,"Forestry"
14806,80,"Forestry"
14991,80,"Forestry"
14801,80,"Forestry"
14802,80,"Forestry"
14808,80,"Forestry"
14826,80,"Forestry"
